attrib1,attrib2,attrib3,class,n_chunk
7.836774644693415,1.1666333083613267,9.58470030429062,b'groupB',1
8.825723340645395,1.125239708282083,8.932123164080739,b'groupB',1
2.961943432741103,9.804409660636205,7.540984496782009,b'groupB',1
9.755995730114247,9.008578526399688,4.2299690449695735,b'groupB',1
8.967095210950946,8.087091531605182,9.552038789277091,b'groupB',1
5.8394214966670415,4.012799879901564,5.397145963877295,b'groupB',1
1.0344236827173847,6.981127100346825,5.938357094128586,b'groupB',1
8.574608885817511,5.961563131508875,7.032448746324873,b'groupB',1
8.705294747497913,5.876511637103471,8.393247059414989,b'groupB',1
8.802317037577154,9.880946698755688,2.5513882148396636,b'groupB',1
7.457877235319733,6.9748977584665,0.5027058092152703,b'groupB',1
7.839695505675404,9.16499252264314,5.948224075675361,b'groupB',1
5.310692555613024,4.984475550882427,3.92934882898883,b'groupB',1
5.026263751911207,3.333714580743555,7.8575538757023455,b'groupB',1
7.608073227239595,2.7665063978794313,5.782588431629576,b'groupB',1
5.398378016135243,5.480937379760805,7.5286928953017025,b'groupB',1
8.248443611361683,7.942763556156235,3.2990815162273037,b'groupB',1
7.562732200909963,2.0359616751731755,2.27439551394279,b'groupB',1
9.864661870857706,6.2947499239307545,9.410867326726288,b'groupB',1
3.3813391674475444,9.518563308032693,8.141108039529772,b'groupB',1
5.367262375364248,7.013896875764264,9.309525897748742,b'groupB',1
6.67830245679103,7.94557169472486,7.197537998305796,b'groupB',1
2.756984467459774,7.8169192855771765,4.932307166805579,b'groupB',1
6.738824699735807,7.9113573579134,6.88172044891137,b'groupB',1
6.410639863048355,7.194460132358148,5.644595171082757,b'groupB',1
9.199789833589834,5.398247357157494,7.201838176643699,b'groupB',1
7.637049936505312,9.781763057390332,0.6774134803484511,b'groupB',1
7.072004600523333,3.626290392825556,5.360931642310795,b'groupB',1
4.616047550142019,4.0271149904224846,6.9543575857086495,b'groupB',1
9.451020901929118,0.2757389059275095,7.469231770524976,b'groupB',1
6.962839856257512,0.8731174376948969,3.9272162938042654,b'groupB',1
5.1523650752803585,8.619464454179635,2.1670325750337547,b'groupB',1
4.117576437030967,4.68511440648157,9.892165815031769,b'groupB',1
0.2970442464654688,2.8160035782289206,0.6193649228655085,b'groupB',1
6.765246372845102,4.52450580658767,3.100124934218412,b'groupB',1
2.2254217014477318,6.587269086509195,3.6425841949731685,b'groupB',1
3.842061008907419,9.22360316336874,2.3357436200156045,b'groupB',1
3.77133134235621,5.316608765765344,4.348759637718603,b'groupB',1
7.404546909511399,7.347952855733139,6.161951523360798,b'groupB',1
8.705294747497913,5.876511637103471,8.393247059414989,b'groupB',1
4.718040865574839,5.2930920665357615,9.777239766889354,b'groupB',1
7.461205202712561,9.451826566013597,9.892712751274997,b'groupB',1
9.448876455616329,2.5740807659167366,9.517776858071388,b'groupB',1
3.1420625513133205,7.829259501986358,2.8909966835756737,b'groupB',1
5.62001346886928,4.582814231424665,3.609456288677201,b'groupB',1
8.920452677676467,3.774092241635265,5.704163414477881,b'groupB',1
4.736458998193892,5.231739508861252,1.0606084615446154,b'groupB',1
6.513682565808444,1.8759918693838618,6.825900875673737,b'groupB',1
8.047730836780893,7.748507367451348,2.0839519564112576,b'groupB',1
9.807585479441268,2.0970975042273943,2.666765191534938,b'groupB',1
9.415897056873694,1.3217587453140434,0.24386925905752976,b'groupB',1
6.653634312454746,3.79973470930701,4.706331796147966,b'groupB',1
2.256198516356853,9.544213346592448,0.14053089860454615,b'groupB',1
6.073785575216911,7.118239693794221,5.320969042335518,b'groupB',1
3.512987608276058,8.490851741040135,4.988381785107537,b'groupB',1
9.817156084548916,7.26332977798932,2.582311095342172,b'groupB',1
6.889225257445705,5.400165322004005,4.882951113103861,b'groupB',1
4.896099069855571,9.747269621957567,2.5018617083011216,b'groupB',1
7.762662304202471,7.685101621264155,2.945084950530774,b'groupB',1
7.651986490512851,0.8518696383632496,1.8061117901876256,b'groupB',1
5.047629720121309,6.234904158407483,2.135389975373344,b'groupB',1
2.3811369198888412,7.34135731876544,7.0626015720720705,b'groupB',1
7.458214650921557,1.4260939922815874,4.234400593150674,b'groupB',1
4.296086830151374,1.8091531847148579,8.057752096717328,b'groupB',1
8.426396249267752,5.949136789697864,6.4137328349777745,b'groupB',1
5.815551825236479,4.042749502831782,9.751058984682864,b'groupB',1
8.21443727795742,4.049124750515777,9.497986107318317,b'groupB',1
2.5828775666546946,7.279141803848056,2.6466481512812976,b'groupB',1
2.382857698672869,7.521525255519103,0.4025387874482811,b'groupB',1
6.971991896443338,9.633186088341683,6.340367901094082,b'groupB',1
8.591574123307147,2.9448112831489013,2.2193542802897204,b'groupB',1
8.593527750373152,6.966641068738701,7.937594610157543,b'groupB',1
6.95426994484608,7.612710597184722,4.586777012524818,b'groupB',1
3.0989555539418703,7.592963526971551,4.922449666260144,b'groupB',1
7.524588099361328,8.522123509016415,5.023239616250016,b'groupB',1
3.5287720229300046,9.929353568675454,9.641378475441208,b'groupB',1
6.704456041300465,7.424262498931258,1.6804965369217628,b'groupB',1
7.752889588657215,5.51764772727158,8.45586049747215,b'groupB',1
2.495906614410457,8.537685316783884,5.225362481631491,b'groupB',1
1.2331154215265494,9.141909265023987,2.0936378628550267,b'groupB',1
1.6729600909830344,8.73284788492488,5.613885416118039,b'groupB',1
1.3375881179110893,6.810036809436849,9.475147608064546,b'groupB',1
3.470523797411922,9.279691656148945,7.396850674193879,b'groupB',1
4.698658077916167,5.788497046009611,1.6089139496162264,b'groupB',1
8.335235740777545,5.068040240461588,2.6139464115592057,b'groupB',1
5.120301201685679,5.585996245394834,6.093437236864366,b'groupB',1
3.4832465087598896,5.2277921884020255,8.82186201473514,b'groupB',1
7.944593328486139,1.3500938155596354,0.0861577485149978,b'groupB',1
9.171566685885962,2.680591194237707,4.141035820316674,b'groupB',1
8.89908751655377,0.3832689331927541,5.923792438629388,b'groupB',1
6.461824734656949,3.53553533601775,3.5966438568242056,b'groupB',1
7.6062520078272575,1.5476852152097864,8.759881478918102,b'groupB',1
8.600726014875516,3.0759748496774653,7.944302812852606,b'groupB',1
5.89709553813726,3.0598131948657157,5.365822485888315,b'groupB',1
9.887798625810186,3.686730809566848,9.050899394879755,b'groupB',1
1.6277582734383655,8.661575645385263,5.589072300520198,b'groupB',1
6.544260178683681,3.7287330937352725,9.105662089639498,b'groupB',1
3.076169088079718,7.457358968983062,8.847123003626116,b'groupB',1
5.289291816694454,7.154680231926339,8.806504049049241,b'groupB',1
1.4357958177449015,7.708747846400861,3.741542639098241,b'groupB',1
1.4352425123361745,9.434184986031953,6.790832159950028,b'groupB',1
7.206518087532526,6.228989066952662,4.835968261659786,b'groupB',1
1.1086832301625194,3.0347919642693624,3.9918137625878156,b'groupB',1
6.661709129925226,1.4497319806077202,5.955398919635081,b'groupB',1
7.93097172369655,4.7743238206849075,8.664380914760933,b'groupB',1
0.18969999888159284,1.6111437947079632,3.0922374600684224,b'groupB',1
9.881891266707216,4.7368793319097175,5.654027317364957,b'groupB',1
5.004882154425446,5.652496872506504,3.055597123879531,b'groupB',1
2.668806148958679,8.132154483849922,1.2615907979302998,b'groupB',1
8.664480733681595,5.85510091609943,8.005530906143553,b'groupB',1
6.643235016634233,4.99158885974333,1.573050755552109,b'groupB',1
4.946609611361717,6.251395191521839,5.745780726646748,b'groupB',1
9.474308630012114,2.4253376711538257,4.0799084177236375,b'groupB',1
6.12486600671006,9.191511541043903,1.0664220099124344,b'groupB',1
7.104957170687195,2.6228737199899244,7.285995163663696,b'groupB',1
2.3735381953100374,8.854765568689688,5.6757037637357675,b'groupB',1
5.971333938625069,5.619822809716347,8.402852238600365,b'groupB',1
7.977960106191837,2.43138440540175,9.564527842802162,b'groupB',1
4.616047550142019,4.0271149904224846,6.9543575857086495,b'groupB',1
3.0533503015208696,8.518313292801711,2.34563200526103,b'groupB',1
2.3394082383310053,7.32473532304728,6.316602976389176,b'groupB',1
6.429930895877725,4.39901977607101,8.15750090527925,b'groupB',1
5.472479415212993,1.0295903203469903,0.1473354071935573,b'groupB',1
7.175054688677056,4.078171581016122,5.350164665777035,b'groupB',1
4.731671682689162,7.308254343672629,0.009528827962050901,b'groupB',1
1.0750408616434937,9.893945709676363,9.418611950660885,b'groupB',1
2.488852939247975,3.4183535831860032,0.00023379546596924428,b'groupB',1
8.344129591457271,0.6935323686509143,3.355947610865705,b'groupB',1
6.864305832800729,2.2457387021115425,4.445994347448496,b'groupB',1
4.034612589625065,4.023822853738798,7.228335492130736,b'groupB',1
7.650044025749416,1.9694124346739161,1.5366877650674915,b'groupB',1
5.954462257442669,4.340663521834784,3.6798894040530596,b'groupB',1
4.770829125895463,6.8134201299014,4.67066721326427,b'groupB',1
3.040181509868071,5.705484317780521,6.374869927115356,b'groupB',1
1.854429685854726,9.44636670627846,2.5663310028440076,b'groupB',1
7.996044869608135,1.5348902294954814,4.194244880388781,b'groupB',1
3.6151162307524065,9.363959260115791,4.0152387301147305,b'groupB',1
5.916343572698626,2.636400120510319,2.0755115079781628,b'groupB',1
9.06854605092744,2.0785783052131954,0.9668025658557755,b'groupB',1
8.725468286116675,9.362356742446813,7.346113198585551,b'groupB',1
8.639478044442013,0.6836783326724061,8.141874588718807,b'groupB',1
6.243388931528832,3.970945847872147,4.234990746895365,b'groupB',1
9.866571443615545,0.6736643423034061,3.1473427973825685,b'groupB',1
8.92037706593639,8.839569956629896,8.88271918861852,b'groupB',1
8.582647082940689,4.134346030687611,3.0438190348304017,b'groupB',1
7.891683968159215,2.3209559066380905,7.443722856221282,b'groupB',1
8.396848012141074,1.4605340634996256,8.792472874119063,b'groupB',1
5.955575792753197,6.234952202139259,5.155687329425725,b'groupB',1
1.488486709220207,9.6560767190329,4.7913367379107,b'groupB',1
8.97777074747052,8.039647438794445,5.473655195271977,b'groupB',1
1.928221289465546,7.5477679011313015,9.609684893266333,b'groupB',1
8.411025023868733,4.396502035779921,2.595718968906293,b'groupB',1
8.777858721838616,7.051572272359477,0.7654283824082675,b'groupB',1
8.619002626516377,7.045795333748841,4.1166482247133604,b'groupB',1
3.49037424506079,6.892254478737242,1.7503574119572762,b'groupB',1
5.2489113789475965,1.2662324045091966,5.558065637431538,b'groupB',1
7.849722134069738,6.164966377926941,9.32543758130902,b'groupB',1
5.914860621989541,8.498140721851685,7.111774059788817,b'groupB',1
5.330872480587546,9.610403137876741,9.008448911996307,b'groupB',1
8.578251783776324,3.659145976821958,4.456428870146709,b'groupB',1
2.5616093853839264,6.923040001999818,8.203434115240244,b'groupB',1
4.340970663838606,4.725062488801597,5.015912306929943,b'groupB',1
6.927799395855713,4.568317289438316,8.083663737847791,b'groupB',1
6.80749491389575,5.32758050710111,0.5534953881727878,b'groupB',1
9.49147680413333,0.9109389261631329,4.572521861172515,b'groupB',1
1.9629761875829321,5.572848736640186,9.672199272532179,b'groupB',1
5.7742871832458595,9.727683322199562,6.744190389252735,b'groupB',1
3.08070102366187,5.760391564598841,0.26404265940905947,b'groupB',1
9.25161437351302,8.91196096905901,7.724166171074112,b'groupB',1
0.9531382069579186,9.095475912478875,1.2700200381318671,b'groupB',1
6.526076332622792,8.913048959846133,1.052013783470439,b'groupB',1
8.238065488547502,7.702648193313637,0.5457902144919224,b'groupB',1
9.952226940835866,3.902512953628532,2.87291271031316,b'groupB',1
5.120301201685679,5.585996245394834,6.093437236864366,b'groupB',1
5.151699407919495,4.7168412422890995,9.662497265568303,b'groupB',1
2.2607117938215717,9.541271676572219,8.729048513643495,b'groupB',1
9.17135091138766,2.780669242330905,2.457948617153071,b'groupB',1
3.0040346338899706,4.975849197886512,0.019748016379511624,b'groupB',1
1.524247666211872,8.24845430138068,7.345335323743916,b'groupB',1
7.721765468750716,4.74514494658035,4.519666464133537,b'groupB',1
9.303857375723187,6.982673182031718,1.116884702896116,b'groupB',1
8.774265281636861,5.139014181973842,3.55038347645022,b'groupB',1
6.943180927488881,3.9440116544981074,9.320234719100114,b'groupB',1
7.461205202712561,9.451826566013597,9.892712751274997,b'groupB',1
6.7386692170566445,8.680881357438041,0.4418660309582323,b'groupB',1
6.864305832800729,2.2457387021115425,4.445994347448496,b'groupB',1
4.9994745451621565,8.441199215636313,1.3754197465129958,b'groupB',1
0.6164638292454361,2.49526591914634,9.778391972196383,b'groupB',1
7.43315053910263,2.737488210966154,1.4255647833106722,b'groupB',1
9.165350193252289,7.892680436879922,0.6018202755387148,b'groupB',1
7.9586019532484595,2.382692746823686,1.645956078119456,b'groupB',1
2.7101164382159415,7.328206219995316,8.209837252346645,b'groupB',1
2.775235924043369,6.896069833189758,8.769162880943442,b'groupB',1
6.646147308593262,3.822510209227742,9.112731033539221,b'groupB',1
8.534566095925909,6.905864227157846,9.642164411526723,b'groupB',1
4.316513142625017,9.394055377397432,6.608415146832383,b'groupB',1
6.882513506275018,1.6352891427633953,5.2986820021285155,b'groupB',1
6.013533564092693,2.3673403218087685,8.790666192101183,b'groupB',1
9.403617162626713,2.6704213967820967,2.048183693226645,b'groupB',1
3.064135034681934,9.747667129937334,1.547706848191921,b'groupB',1
9.08245653970705,6.047815717328994,7.120823710674689,b'groupB',1
3.585957697484623,6.202859299203483,4.4717043277026205,b'groupB',1
7.865303355136842,4.0193190037409545,0.31211032262477234,b'groupB',1
6.0096584496176995,2.368222525704773,6.141333404318101,b'groupB',1
3.522692758811764,8.503281006533784,1.6503336572787408,b'groupB',1
7.062809529189612,4.006423124025261,2.7405132980468307,b'groupB',1
4.065977332370605,4.1014788313681105,2.543492400150983,b'groupB',1
3.3865529093816504,2.9912625107055835,0.8425210509432035,b'groupB',1
4.603736469433377,7.629911087341802,9.3430597177311,b'groupB',1
1.9563286461257967,8.751453631525766,3.870406506272712,b'groupB',1
5.160492131443412,4.625472983413763,6.117275937402544,b'groupB',1
7.219426371089559,1.523952165463528,2.955750428283194,b'groupB',1
6.406651182579143,3.3004277271158253,0.6739995667238619,b'groupB',1
4.649686565326999,7.006783073841014,2.8309342530467294,b'groupB',1
9.46116664821993,7.545054906013217,3.880407096041071,b'groupB',1
3.3072236019363945,5.052657191748146,1.6459819868017034,b'groupB',1
1.601559369127492,6.462646243072393,9.837893769871048,b'groupB',1
5.362966045000727,8.56118815859091,1.7817747786231275,b'groupB',1
7.282385739068166,1.0723883229031528,1.6856135747994483,b'groupB',1
6.661709129925226,1.4497319806077202,5.955398919635081,b'groupB',1
7.153773010617016,8.222074698109518,3.938821437552702,b'groupB',1
8.635980652856748,3.4520635670723685,9.211353718758021,b'groupB',1
4.783721386416097,8.752899735987773,4.124412921387338,b'groupB',1
8.070985709019489,6.609951737913598,2.855527646162972,b'groupB',1
0.6196027082457245,7.547423982377451,4.692738258582603,b'groupB',1
7.7935169865709195,6.482122988065083,9.875272786279567,b'groupB',1
4.631092572994055,6.175817704327078,7.1511813260252834,b'groupB',1
9.251828299561275,9.485216423875931,7.373811709058176,b'groupB',1
6.617666534598192,2.2857136610412123,7.3252236566688165,b'groupB',1
6.150927651044936,7.4512749896404165,1.7826532722070387,b'groupB',1
8.389710196663737,0.518596417405961,9.11552940850721,b'groupB',1
8.133833701537046,8.859100522523843,2.258760040011026,b'groupB',1
5.716992786248846,4.278312026693167,1.4439364228301421,b'groupB',1
8.506122921760044,2.6233463090893294,9.339526212763838,b'groupB',1
7.826854574852836,5.8083858458364315,7.920528958299887,b'groupB',1
6.8400277543126595,5.500593464441738,0.502862418556066,b'groupB',1
8.458248142632968,0.8835181860382424,7.840497900056702,b'groupB',1
3.860976503226631,4.981312264562657,7.807173570469761,b'groupB',1
8.603248957283999,2.0580419001762817,9.524620445332019,b'groupB',1
2.9877524764765937,6.280669593093498,4.461572707777869,b'groupB',1
5.520351907606191,6.427297836989597,6.094202021846137,b'groupB',1
9.047328638505737,2.2015600512708033,4.196439086054036,b'groupB',1
6.646147308593262,3.822510209227742,9.112731033539221,b'groupB',1
8.41345233822339,1.1918281059197489,6.0154716448149745,b'groupB',1
4.7329933300273925,6.6302162553172375,2.994696839460249,b'groupB',1
2.3972054140450814,7.220741404820451,5.082862310995991,b'groupB',1
8.07030524062344,7.273179834366648,0.4275569008369928,b'groupB',1
0.23197712003513504,8.509461932628335,9.819881451963845,b'groupB',1
6.010465708205452,5.599026317439527,6.332015697455745,b'groupB',1
8.93587786541046,3.9627177126609983,3.8227181557775705,b'groupB',1
9.358437814074808,2.5656426923900866,7.05773823960701,b'groupB',1
