attrib1,attrib2,attrib3,class,n_chunk
4.07681759467534,1.4099128851757348,5.752158280038594,b'groupB',1
8.882749345193458,7.729867150748538,1.7472301991943973,b'groupB',1
4.3074552384653835,6.6750046346366165,4.874429314629315,b'groupB',1
5.472050243561082,6.962024571841372,8.60580246772003,b'groupB',1
5.521407565007399,2.5716722419459472,2.6243034759784156,b'groupB',1
4.613827089519154,1.1963981246009647,5.105833271180019,b'groupB',1
9.065022637734163,8.185438248065811,5.454863448927733,b'groupB',1
7.68379752737217,9.50520848734698,9.361108337548139,b'groupB',1
7.088012542392433,4.231340701181782,9.506534398114528,b'groupB',1
9.223369823265255,3.7040970440907306,8.307703350495,b'groupB',1
8.349833720008567,0.2824066241589951,4.822522888916016,b'groupB',1
6.720732814838772,4.495509656121647,6.696414287705624,b'groupB',1
6.191485874349092,4.345826561695288,8.02235680008679,b'groupB',1
9.372614978216793,4.769772319718203,5.962651959340151,b'groupB',1
4.772472425137345,8.029626404782983,0.42089762223591065,b'groupB',1
5.7360732881199015,2.4700905848899035,6.286851748628624,b'groupB',1
5.010424624119172,3.6887839030893677,3.2940103913622387,b'groupB',1
4.488345302998214,7.511173757679808,1.5305405330274013,b'groupB',1
3.966839884154351,6.312230343063487,6.859723410532215,b'groupB',1
4.132268839607547,8.683702344695698,3.434639364883046,b'groupB',1
4.896099069855571,9.747269621957567,2.5018617083011216,b'groupB',1
3.8649049613034805,5.380061552667129,3.609664202947368,b'groupB',1
3.5343164393567426,4.821893698875255,9.579408234204163,b'groupB',1
5.686161834272133,8.18884088993118,6.669973657632701,b'groupB',1
7.034247587869706,2.4155811287834696,8.188042153151462,b'groupB',1
4.1139339204412,6.947487456446192,9.835601239095652,b'groupB',1
1.2966313193444334,9.882486902134348,2.8887651662699545,b'groupB',1
2.5616093853839264,6.923040001999818,8.203434115240244,b'groupB',1
6.695779085722889,2.4714665498347266,4.705017923628948,b'groupB',1
2.1822510653560636,9.502896873003653,6.565176684686572,b'groupB',1
7.540213215999828,4.980929523849271,2.4464839690368514,b'groupB',1
2.691216828236099,9.477213401095433,7.092403994819855,b'groupB',1
7.869895107492908,5.432773174758671,8.218063437460861,b'groupB',1
0.27847680442811606,5.4213225530038125,8.928479572810783,b'groupB',1
5.4959339448960005,3.4080132579538347,0.39433804167143705,b'groupB',1
3.7700526155886935,7.044060056907105,8.024270635037741,b'groupB',1
9.366398294649978,5.715475146824586,2.753981499137963,b'groupB',1
5.441810828722151,7.523725388434332,2.1741984349530687,b'groupB',1
6.23315805171497,8.571973416506733,7.812525644334464,b'groupB',1
3.7582710985970524,4.065553751612688,7.449541147960779,b'groupB',1
3.4935627368007016,7.9307778541224,9.690773816091438,b'groupB',1
0.9464269866742614,7.100612130862729,4.731144579061923,b'groupB',1
6.669147792720387,1.3990945056709159,2.284296678324033,b'groupB',1
9.223369823265255,3.7040970440907306,8.307703350495,b'groupB',1
4.373120914517173,1.4498566466010776,8.896785228882656,b'groupB',1
9.002531402702127,0.3589487448776152,3.76426323060411,b'groupB',1
1.7151773652107927,8.398433643965035,2.0282625968705617,b'groupB',1
7.698038809284421,9.654101285280404,6.537776524831571,b'groupB',1
6.12132142162289,3.788896541246859,9.527328027374399,b'groupB',1
7.478911629397529,3.2328508464964956,8.458470971244074,b'groupB',1
8.498464704942206,9.855303350211338,0.8021397017291676,b'groupB',1
7.896377671063152,6.8766823136074695,4.800232204607106,b'groupB',1
6.881342225789659,4.193972019659714,0.8732070076202536,b'groupB',1
3.9586009728911264,7.638729149251895,2.247683918730903,b'groupB',1
6.765246372845102,4.52450580658767,3.100124934218412,b'groupB',1
3.458931323065805,9.25963848559827,8.471358009168897,b'groupB',1
9.882931759376776,4.516970288549402,7.541706782935194,b'groupB',1
1.9958935276806988,6.338767607695861,0.4448863470126674,b'groupB',1
6.33798196136008,8.106443352990828,9.062643873667165,b'groupB',1
4.0573939433524355,8.22513882802312,4.629872962585296,b'groupB',1
9.932509151222131,5.232715254728793,8.18199657394296,b'groupB',1
6.805458320992312,8.72686501458909,5.661221074891718,b'groupB',1
8.842665313110231,6.52636627318563,3.981511036321519,b'groupB',1
6.4638764230291095,7.818935795838692,2.408173056605476,b'groupB',1
3.588925534929328,6.205733015646526,5.035283402982715,b'groupB',1
9.807585479441268,2.0970975042273943,2.666765191534938,b'groupB',1
5.544325929666316,8.955234339797114,9.26848846370461,b'groupB',1
6.370821297822433,9.752327627690509,3.581716586530843,b'groupB',1
9.560672738029814,8.855850534612895,7.382761958623274,b'groupB',1
8.820843503234425,3.2700689499086333,4.860072677501841,b'groupB',1
9.2771517378002,5.578922859076321,8.928795120337494,b'groupB',1
7.82156780980757,2.561926886506228,8.822643197872276,b'groupB',1
7.763940978329065,1.250610646515079,0.774155014960205,b'groupB',1
8.060522674294397,0.25986761975545614,1.2100154628827886,b'groupB',1
3.0427497359202116,9.225389161990705,9.350652355723613,b'groupB',1
8.226676235878651,5.07543827780435,3.235941105813053,b'groupB',1
9.38791489544405,3.5803781304628144,1.2270489981648192,b'groupB',1
4.621918664302257,0.08308955823959185,3.335504482106433,b'groupB',1
2.514943286293805,9.298145964504865,9.6030628727178,b'groupB',1
6.344201847167867,6.658566558652029,2.4150198036439754,b'groupB',1
8.424492971761058,2.9295902768792423,2.8975130965489027,b'groupB',1
9.003131203301164,7.350243188863037,6.444573101048615,b'groupB',1
5.137798692256847,4.478210910203576,8.517180705974353,b'groupB',1
4.170077159942612,6.288065666194838,0.3517499869291174,b'groupB',1
6.167131024270898,8.46972976370746,1.6284616871583169,b'groupB',1
5.714730526630449,7.297015056532522,5.535073304794819,b'groupB',1
5.993271418700243,8.117304142655943,0.30166371710516615,b'groupB',1
0.7582064369722041,5.389819708024476,9.325543989856527,b'groupB',1
0.060081922086754336,0.8163556682941009,2.427758304977956,b'groupB',1
6.779825519495453,7.678557420826152,4.017111747339368,b'groupB',1
2.719442624806967,6.374172951022134,6.721617820759178,b'groupB',1
2.564996728509926,5.891886390701314,8.514188640633824,b'groupB',1
2.6472223173697285,5.386171308218469,1.996736129090536,b'groupB',1
5.952560383422158,9.818728038002059,1.8770573115297562,b'groupB',1
4.631092572994055,6.175817704327078,7.1511813260252834,b'groupB',1
3.7553594019348644,5.965582442005247,1.3513202387962098,b'groupB',1
7.237512084322349,7.76990965679351,2.4227614275862077,b'groupB',1
7.121203376335328,8.065498738685783,1.9427891410985665,b'groupB',1
8.238065488547502,7.702648193313637,0.5457902144919224,b'groupB',1
2.18864082188969,7.273578004246114,6.173780607541019,b'groupB',1
8.574608885817511,5.961563131508875,7.032448746324873,b'groupB',1
1.510193010476445,7.117003364798956,5.750946580949079,b'groupB',1
6.6509477929431835,8.933993016835336,0.22039010972733974,b'groupB',1
9.49047037680484,3.111762600694398,9.429123743982842,b'groupB',1
7.770458355483517,0.941775478154182,4.215810128081859,b'groupB',1
7.982978663164105,7.824192034223406,4.562598495146024,b'groupB',1
4.381910879653894,4.531259424894123,9.619951620361535,b'groupB',1
8.384627396306767,1.6734973876182258,6.482274056513814,b'groupB',1
9.585244252604364,4.776839645619968,4.1780779060598565,b'groupB',1
9.188098407792122,1.2691889982978988,7.785866951087803,b'groupB',1
7.376162067132922,7.757984128284232,2.1975376917118847,b'groupB',1
8.289412756859997,4.838028047058359,9.046221428197931,b'groupB',1
8.444930932892435,0.8674569960131029,5.188220837443448,b'groupB',1
8.155945976478684,4.354009780421368,3.0103265194326543,b'groupB',1
9.114184012097187,4.76429200978031,6.7330243585999305,b'groupB',1
5.524343724593791,6.777120599217553,4.956883807002335,b'groupB',1
1.2793435931602581,9.520844203919976,1.1140156854831984,b'groupB',1
8.45461153407042,1.7746898336879124,8.686391053634084,b'groupB',1
3.3960800527823833,6.18918433667051,7.1125949416852885,b'groupB',1
6.617145879777345,4.6953173366468794,1.9213999882359,b'groupB',1
6.908876000459801,9.31736829084678,9.59092139890357,b'groupB',1
2.181427856635758,9.823331905020135,1.8701601252820321,b'groupB',1
0.5982915114785647,7.678599004478302,0.4368802175441222,b'groupB',1
1.3553207586063054,7.054731650175605,2.357136616741835,b'groupB',1
7.799763825868858,4.942069704830229,4.9781574054307836,b'groupB',1
8.364099137087726,8.53289171623823,9.754376617781958,b'groupB',1
1.4161057081785033,8.73369129574329,4.659783195890215,b'groupB',1
8.760857911578867,7.108271628315604,8.809374576069972,b'groupB',1
8.66850256677891,2.828571082009698,0.3460614232356807,b'groupB',1
3.623246580283096,5.1563577912861565,2.9369769881052035,b'groupB',1
6.6755830693234275,7.666260948603544,2.047640254419295,b'groupB',1
5.256907026169744,9.488202811806694,6.7393652537132995,b'groupB',1
9.186264753949146,0.04676524257846926,7.343875612343032,b'groupB',1
9.016003735568889,3.9468687658432886,0.9033522342286826,b'groupB',1
4.868691581400654,9.167131353568266,4.716734811226279,b'groupB',1
5.553740416535314,7.800427035337476,4.60102065495347,b'groupB',1
1.9616710012097205,8.627891965376515,2.475757914321779,b'groupB',1
6.912259325002928,3.490107239093957,2.281355022594692,b'groupB',1
6.704456041300465,7.424262498931258,1.6804965369217628,b'groupB',1
8.40881695164146,9.616304714162077,2.568774675149598,b'groupB',1
9.1132650052398,8.066580814018174,7.9052583885440795,b'groupB',1
7.186148953742199,2.3824574655217545,7.185089530992376,b'groupB',1
3.6316141606042693,8.263760080495015,0.6210925538964374,b'groupB',1
8.934697314892313,5.740684282038857,0.2598650816572312,b'groupB',1
9.666121900930584,2.7484991831748404,1.9948584912020273,b'groupB',1
3.9659290700368324,5.106337245609333,1.8906884662920298,b'groupB',1
0.06450892782084106,8.425625387255643,5.81255461694187,b'groupB',1
9.816779168832344,2.419969264219619,0.8943516851898881,b'groupB',1
8.099556252456358,9.621348323551835,8.648868226388203,b'groupB',1
0.8882390681192132,7.538751527486681,3.6641662364360905,b'groupB',1
8.500462092394493,9.327043334141436,5.390215651901295,b'groupB',1
8.269904630065813,9.976397696357333,9.983699565058009,b'groupB',1
3.809916218664026,8.383688981072478,7.249296457187131,b'groupB',1
7.6167469290199925,6.23972537215988,8.7926296435219,b'groupB',1
8.132983284498522,2.8774263252449117,7.888312721414418,b'groupB',1
9.505883911692294,9.270376192617185,0.7963152543558571,b'groupB',1
2.836072258003639,8.203957303590013,8.452124283425492,b'groupB',1
2.678838902840146,5.3510703202321075,1.5087530606215094,b'groupB',1
5.398378016135243,5.480937379760805,7.5286928953017025,b'groupB',1
4.676200942989199,7.150536776394788,7.870809416730209,b'groupB',1
4.688561248489812,9.88482950145217,6.537318853152732,b'groupB',1
8.420362803121028,3.897373235431284,7.102953598853436,b'groupB',1
4.7329933300273925,6.6302162553172375,2.994696839460249,b'groupB',1
4.495382009159531,3.7233716422915863,7.549662843005897,b'groupB',1
6.440604552290825,2.6310619276619374,6.800615928677788,b'groupB',1
2.9150378500654037,5.817851358185962,9.631783541732847,b'groupB',1
5.285108278748312,4.29925348910741,3.535183764608326,b'groupB',1
8.717644432718544,5.10191695985583,4.493604540391498,b'groupB',1
7.34276455851563,4.6161781743597095,4.148949289524573,b'groupB',1
8.019111959779286,7.627368352993958,0.5452381426438724,b'groupB',1
6.099608689718675,8.071699839603845,3.3406792058182724,b'groupB',1
5.1523650752803585,8.619464454179635,2.1670325750337547,b'groupB',1
5.369137847665363,4.950464002153595,4.2204772455906,b'groupB',1
8.203218797648372,0.8195905023153005,7.296886165093715,b'groupB',1
1.2542929606335518,3.946922664790169,4.40984066957904,b'groupB',1
5.691355579289578,4.193161441866201,3.025421419981049,b'groupB',1
1.8908826948228619,8.36540204045137,0.9949660050086295,b'groupB',1
3.77345521944633,6.790905777154805,1.6391091854409712,b'groupB',1
1.2793435931602581,9.520844203919976,1.1140156854831984,b'groupB',1
2.2607117938215717,9.541271676572219,8.729048513643495,b'groupB',1
3.7067289446956933,7.678536594605849,3.4182390706802357,b'groupB',1
6.877137836870171,5.715042445680455,0.3330686988239917,b'groupB',1
3.337776098128171,7.359858704517464,7.4409625147087155,b'groupB',1
6.642162881478715,5.820826106111632,9.336517336855483,b'groupB',1
9.398653887819098,9.471949176631938,9.370821488959697,b'groupB',1
5.311647883465735,6.015958720644847,2.0733323620582658,b'groupB',1
7.851392771732119,6.074056531756378,9.146706779766266,b'groupB',1
9.21250778054421,8.839453535424674,3.8499127658053975,b'groupB',1
2.655691034980526,6.170226664077547,5.698966991083374,b'groupB',1
6.397163969222995,4.40409036506031,6.120109572075019,b'groupB',1
4.103614933096993,8.525616744281152,9.58079912300349,b'groupB',1
4.596084529040345,4.666182316417123,2.599996332611947,b'groupB',1
6.264178733100369,2.2199243991561746,6.8091584076818,b'groupB',1
0.898575682477335,9.105433660783046,4.929905534459057,b'groupB',1
4.697399676780716,7.0213877190931795,4.115824111810865,b'groupB',1
4.667052124428993,6.819427143679256,4.280971697819034,b'groupB',1
8.894244818524534,1.2657653393771784,8.944603411597534,b'groupB',1
7.579724102802019,2.8878470712826165,3.872671669790898,b'groupB',1
8.498595097321711,2.7190135119469927,8.83449978835327,b'groupB',1
3.421249440926469,8.516946841700335,3.2498165026086454,b'groupB',1
7.834219767663018,3.278988092684101,9.499631469371783,b'groupB',1
5.668114180419872,1.6309772958457636,3.325869064623006,b'groupB',1
9.882931759376776,4.516970288549402,7.541706782935194,b'groupB',1
8.448045189285004,0.23275368132068985,7.642932689574206,b'groupB',1
8.643153004175117,9.954879836861878,0.13307376981946728,b'groupB',1
6.617070114823237,9.801064846128384,8.826214253041789,b'groupB',1
1.4153943548852688,7.667296679976286,3.8690070078256076,b'groupB',1
9.528963918358023,6.254227692440989,4.011598607834928,b'groupB',1
5.1831049997295935,8.611379210311116,6.445397604601958,b'groupB',1
5.911139751078773,5.370140169495558,7.469953431772912,b'groupB',1
4.24603841931665,6.045827839212258,3.3596178716861615,b'groupB',1
8.428115990645548,9.345009570176316,8.2861659449954,b'groupB',1
3.4145741264047813,9.281631697181856,2.117350327259,b'groupB',1
4.383982029368994,8.899630903571493,5.988473090423083,b'groupB',1
8.924858230289429,4.062597796885914,9.437887438492258,b'groupB',1
4.972139070869417,9.276990668241973,5.652654256709865,b'groupB',1
9.907522194444894,8.471405066754718,0.6676006537305912,b'groupB',1
5.006860951637584,3.1664694068957546,8.395046195928447,b'groupB',1
4.836305836403279,9.856658281249809,8.777976656115868,b'groupB',1
4.365460326937887,5.520799934943895,7.583346154378054,b'groupB',1
4.515726009379301,8.378587349278076,0.7971469031630207,b'groupB',1
8.179828428638071,7.894103336576885,7.79971268183883,b'groupB',1
0.9255051743869125,8.813904828698947,5.634940335315502,b'groupB',1
8.873047388523629,8.397041319694047,9.804808460593762,b'groupB',1
5.111957940078171,3.4014798042769967,3.2753035001549327,b'groupB',1
9.58252572425515,3.285253115966782,8.781608730422825,b'groupB',1
1.0382417951279288,9.948774645026578,5.218783006649771,b'groupB',1
5.664642861926421,9.978685352986652,3.8012894545304166,b'groupB',1
8.101957911349395,0.5044335995002991,4.088438610387436,b'groupB',1
1.1086832301625194,3.0347919642693624,3.9918137625878156,b'groupB',1
4.27078195099026,3.9126366055744333,6.571477414967994,b'groupB',1
9.280928785806868,5.355250050136463,8.712809795368043,b'groupB',1
3.7746869253149082,2.814151047764004,5.582672875455312,b'groupB',1
5.248666277599607,2.8053911195230086,1.748489194859757,b'groupB',1
7.1024654631485005,5.388199351369146,7.629025835370707,b'groupB',1
5.5958432669467655,8.724374068303707,5.870632580742164,b'groupB',1
0.44309041413913564,9.654144719922643,2.4662212717603857,b'groupB',1
3.821870628582984,5.44000305803146,8.80217130246727,b'groupB',1
5.132569534496488,4.572982778029173,3.7344779328077857,b'groupB',1
6.482820382776396,5.330208311936903,3.971953880900092,b'groupB',1
8.923298965684923,4.941426614540942,9.298043521340452,b'groupB',1
7.43315053910263,2.737488210966154,1.4255647833106722,b'groupB',1
7.277472143727065,5.067701306656876,3.371357113706688,b'groupB',1
3.994378739394385,8.512346353508828,1.8695488612415667,b'groupB',1
8.464552029315271,4.539960160635514,8.22818391060195,b'groupB',1
7.010146685138522,9.54211947312814,4.62530058904563,b'groupB',1
9.25295824518734,3.537920356153701,7.046426669188883,b'groupB',1
5.550013409885017,8.486947309625778,0.34601984572503297,b'groupB',1
2.844158494915784,9.458298052612147,0.3182886295494136,b'groupB',1
6.128845407286727,2.307864030475594,2.7071094889387726,b'groupB',1
7.421160220158444,6.657791581084426,8.255639550439618,b'groupB',1
